Date,XAU BGNL,BDIY,CRY,DXY,VIX,USGG30YR,GT10,EONIA,GTITL30YR,GTJPY30YR,LP01TREU,MXUS,MXEU,MXIN
2022-12-31,1982.4394426329575,2302.4659540829844,207.68620752761635,94.08896744928546,31.88966933918597,2.7651117310295916,1.3412575302089556,0.20506328420537911,2.214732442809532,0.33267298653032384,108.23351312536525,4049.053572587794,364.3212332972822,654.8373752607461
2023-01-01,1815.8307913402323,1213.1860606159814,250.0624268070418,96.80823112228519,27.722351751747006,1.9062776632436407,1.5716768784615085,-0.04901349735165628,1.595117619543104,0.8314166219303112,128.29089964297341,4886.530670705168,224.96531082202114,599.8291146007039
2023-01-02,1988.3571691471743,2315.690609206072,279.4515544490749,100.2116151491912,36.53614215053311,3.8993643036549233,3.206237762670341,-0.3992471560404237,3.884921476945912,0.2745723155510216,115.63281571776098,4562.282502767523,474.57556520922753,583.0009826537246
2023-01-03,1971.6051925868192,2998.827451541333,270.7086477266698,102.30258281082399,36.650891876143916,3.6289535000430932,1.050304304632685,0.2075228189780428,2.5344026201278522,0.5460988080032908,108.91165494557917,4252.0986595623,321.2788145195459,696.7846132515176
2023-01-04,1758.7373404367888,1096.424077721112,205.02260114639736,108.21211434428844,15.247767387278842,3.659474057412508,2.88181784456494,-0.4688250908880788,3.2017611108631017,0.21400711317387422,142.9591099705554,4954.889710009258,318.1028551667064,535.9521984623611
2023-01-05,1720.8083902625497,2954.3483684426346,207.29018353679035,100.19708019100915,34.45115766207998,2.516934371430013,2.1844332312860573,0.37019669049224213,2.2331415806681743,0.47552652162619335,120.17613832536148,4483.354303058899,290.82661118538596,763.7817923548728
2023-01-06,1730.233400413228,1813.8159214457412,240.2873282632637,100.02551289251458,26.518340006041846,3.405903034267932,2.116930397099017,-0.3613474708866963,2.065395292077149,0.31817520950870315,119.92718571826913,4331.690251673385,338.19912341321117,733.7609410295324
2023-01-07,1705.466547695465,2741.506900674518,229.52904940479434,91.00486019645965,39.72101353259158,1.8596903884744505,1.0177413312372179,-0.372688121253275,2.221492895401375,0.26670343063721424,108.494333740331,4181.497628270841,275.5278159636344,557.2244791117408
2023-01-08,1728.3328882267786,2564.770968116547,223.2384323056048,90.69823105312447,27.08080189688588,1.5215475064794508,3.048495577416232,-0.3243277020314155,2.2275899313569494,0.9669850180280375,119.15328380428893,4244.4522102566625,312.45568183904135,708.2059837473696
2023-01-09,1904.902032024907,2134.032521973336,228.10044989087135,101.02319923832744,39.672398634707434,1.5499323314450704,1.8995622515914161,0.46026635849206654,2.6325403478258607,0.16007410548673062,143.5808423164425,4832.849041591442,439.98411457546456,680.7898763856905
2023-01-10,1721.3565945380687,2476.898418502653,280.3482743296885,98.76357226496688,33.864234030143415,2.966504343511401,2.3519140782513572,0.193169360253846,2.6304096099440892,0.7873258374573953,118.1564355244818,4614.4100093171655,450.27665107555157,555.3605152209932
2023-01-11,1795.6926890881284,2757.031122602696,292.9228053631854,106.78360789960597,21.215122115332658,2.6384872631198517,2.6932517158391485,0.3013715354636367,2.491461447648615,0.9841649594832149,147.5801781249894,4913.245619488316,291.25474328855483,581.9610518150697
2023-01-12,1953.4625932908364,1808.280643302066,240.51026945275663,93.2135916942369,28.459874482173944,2.7950383722712995,2.7565739410947896,-0.10236501426724698,1.4043573547523143,0.01990148374007783,147.31544496041937,4231.968452157786,340.7043291658364,622.6959511201503
2023-01-13,1706.9815807207478,1654.0663231264775,290.6111002132497,90.499433242341,39.80339098696457,1.5186578510430486,3.3899501470651807,-0.16368727249504444,2.4882264355015935,0.699027414042095,107.2449329653673,4121.138573848902,462.1459328840157,709.7728205736421
2023-01-14,1944.3405447766806,2335.1867711271693,232.1495701247882,98.98077535860251,36.43826519379809,2.556716549143564,2.328349883091523,-0.26551599321683006,1.5073117012619544,0.2529118055562871,108.86556267613224,4006.08753097559,215.80199954890915,691.6170226451018
2023-01-15,1784.55643243202,2615.6918838825172,247.64369863437918,94.74957113504514,17.434172344780528,3.2951704030021522,1.999298877436069,-0.019351971687591063,1.3784073588872956,0.040487824328304445,143.13370351659447,4507.862037615994,466.7434885987356,659.6704543030094
2023-01-16,1735.4494482864968,2524.570269553232,222.60289978159997,90.99228746677674,32.6592999202499,2.6067342549185897,3.3842590662292698,0.0518287335341685,3.7979371520235032,0.4028895789566308,119.63804594623596,4998.306930381988,265.7553036956995,730.5231629342103
2023-01-17,1909.0211496092452,2595.627297717269,264.0476042175844,104.49196573695258,23.639489646770325,3.330548015780556,2.6052755875638027,0.13177484365275538,2.8148500394431126,0.935217810170875,100.21869911415047,4694.965268818639,403.56177326431276,727.3813218818498
2023-01-18,1888.6828540339652,1871.1666296258659,297.89811151748086,92.23185999914494,15.174556547008702,2.082547410992087,1.745375890691389,-0.24288149600130549,2.978470174373753,0.011765094366997686,113.69359098526854,4308.394591965146,374.7655089153801,685.3577462186768
2023-01-19,1963.2416040581159,2635.668432350043,260.34930960433786,102.16639000015543,25.087024225674988,3.5328550112043136,1.3161606135089279,0.44865408090299064,2.2053810110000915,0.5878856919297817,129.881449659778,4876.858583026172,365.8822244567756,736.0970250154476
2023-01-20,1920.5213131411658,1240.4181107412169,235.7814084113549,95.62099500333778,20.86886054312428,2.9710781011336307,3.1063862536629534,-0.33024150179286416,3.7269426757445925,0.5013964785953243,139.9632982979984,4781.72226598796,457.8080674258464,600.2790124337628
2023-01-21,1941.0442791154546,2088.978195921699,264.78174459905284,93.46992100710044,35.47173176301179,2.0269077485747653,1.905454006985379,0.4656531747664123,2.9137914687389963,0.8733841643710475,106.66943085466298,4015.415166076539,230.47164309339837,764.3748584967817
2023-01-22,1784.610371771392,1011.5173209962431,212.29206784653877,97.59503045838635,23.433265221144136,2.091801189634582,2.6511743034110777,-0.4851438774924962,3.3075096085707623,0.08400171452062566,105.52706822083677,4816.860480541022,304.1084075976908,684.4730257405822
2023-01-23,1753.231863133917,1649.1716598005405,288.86590802653984,106.02891552445908,35.68809234884543,3.0700761614238425,2.177041048414745,-0.018874308183154387,2.1056874070831415,0.6815260298866503,146.10463267861658,4300.526757238496,361.47582390342967,746.7090541437292
2023-01-24,1925.1844254922576,1732.9230697427956,250.30839507798362,97.84187153809145,15.014948470869882,3.5748489830311083,1.497324449487596,-0.1666321618834372,3.8800356424573765,0.6801096984332773,137.55741839112915,4149.673464583601,443.38665618381197,663.8837314370852
2023-01-25,1942.0504217801792,1792.3453832185107,244.9349742039642,105.01539298422111,22.695478750652978,2.539069455072888,2.5042165215511627,-0.05087658606974921,3.461383870474945,0.6690800168622832,129.48898003890392,4226.330839737075,264.93292502350147,565.5314734966041
2023-01-26,1997.151542600202,2390.9344133797244,258.5864788453519,92.50972593598301,21.02913035769405,2.145751072818981,1.151707672376706,0.07066457898078904,3.561845389043631,0.942334494935037,138.45933949979639,4468.579804375139,440.87895241228284,662.7230386034926
2023-01-27,1823.785303073428,1777.1162025406916,262.47838627894026,105.45542839330159,20.839184026715273,3.667529017276501,2.0333561496779806,-0.06441084198729097,1.516582802277263,0.8230875290068804,121.44271806533192,4424.867927068011,319.8915447481807,611.3334991329764
2023-01-28,1811.605425737835,1897.3872452450614,207.1775806226513,94.73866649813297,16.704665494136567,3.1731707293770874,2.3665373491591777,-0.08515314969840504,1.8128896236136587,0.04197272624350601,137.92278736545632,4288.887299374227,256.6741569301086,709.2497108111284
2023-01-29,1932.923888222599,1475.088261748655,268.26172212234025,103.54786259777745,19.678106760262544,2.6202137182076912,2.0901174352964476,0.23272341541330654,1.856879799050731,0.47108285070451317,118.59014956372678,4172.2183222070325,427.6959321330448,642.7381375204208
2023-01-30,1802.2410620759053,1746.50358325868,224.19316803155294,101.31563109681993,28.8887392471405,2.7197504881982546,2.871680438127477,0.18587627508646465,1.8127276697406134,0.3979530562013335,112.20472862463012,4762.230789642169,227.26967044236434,750.8338414783063
2023-01-31,1979.2271976810694,1454.539254526303,271.395263250659,108.58289434423375,22.284026820943613,2.0106411698409907,3.069812386363281,0.3332712820358479,3.566224486312864,0.31014722109080206,136.45067106464842,4990.109783734917,354.4302122226329,703.421753696575
2023-02-01,1957.5238255529034,1146.3918475368873,282.2534794384197,97.74645035950628,25.434869558228698,3.06700657516211,2.928107685082945,-0.25004101876050444,1.0956543856257763,0.4513367251540973,120.98361460786342,4777.79158041969,219.16273515856653,705.3633299093972
2023-02-02,1828.6982082125055,2206.897186762756,280.395850755252,91.3233037766888,24.421672008679714,2.3968562763572216,1.0970323695295052,0.10952850975406359,1.228299966942323,0.38419418492597746,149.06885521630974,4295.936967671541,306.92535654733626,565.1466000473195
2023-02-03,1925.2613203374492,2336.4255971100324,255.2500967407889,90.38310971102506,36.89762312499737,3.9891129416858733,1.4853219261149304,0.08519478539285386,1.8217446118897112,0.43233389987866533,117.47425911540505,4244.808961412134,380.32303970191776,795.2749299473871
2023-02-04,1926.3628622254048,2238.980692019229,252.01698923107512,106.53717121945506,37.63247497526289,2.7004587881547195,2.341518773159436,-0.13026218912731125,1.599618923948331,0.9792618656086425,146.0863710265533,4217.665876065938,366.8346624461639,752.5025627814466
2023-02-05,1730.9371606507798,1926.9880876011448,214.28759613394118,100.49471275322864,27.3239242913965,2.714714015474033,3.3370551011095033,-0.013942458097319088,1.695578841648545,0.08863297474958076,146.64812742835397,4136.695074489036,321.3966253714,736.7014653682083
2023-02-06,1970.76587200387,1759.5715603584595,277.53461504031355,105.50488103669899,23.25389875789011,2.91462946852668,3.0873919376302923,-0.18621785669427127,3.3938295677598997,0.9222308698387298,112.09264735323731,4551.330549692301,328.7143981916347,599.0645675480082
2023-02-07,1851.5757117343571,2726.667299143651,227.14093804467143,94.68851200023029,17.67001760005909,3.7918900077968667,3.1063362708795044,-0.3581556023830148,2.6893797816761404,0.4802367134710267,139.91105907940067,4605.400371953344,268.03086600523,660.6894958541695
2023-02-08,1947.9372398323226,2038.1635702724361,249.66954228179466,96.90167491026467,38.83507198455237,3.5020452496493757,1.7580204843991871,-0.28619878933726717,1.017311983878904,0.6237422454995412,121.65372525722826,4705.502660663137,336.7647765272309,541.1309564222986
2023-02-09,1796.0148803091836,1958.3637552594619,228.42740929275166,90.60207744422638,16.505673622507437,2.6278251744946033,2.0736197426967564,-0.3944863535987989,2.287968297112586,0.8301829666176939,145.87623636151739,4680.213370933668,485.97645671625025,661.5427929988118
2023-02-10,1968.6569685488603,1051.2841316128713,213.3828362999693,109.22984649148225,22.441256939207012,3.29674816493199,2.1767648682898435,0.18306957519012412,2.223654780551077,0.36046302914925554,122.50621363176194,4292.3333112833825,455.13587533513714,543.7667739449862
2023-02-11,1816.760503620249,1682.4956552523126,262.9557696891737,103.35735813401627,22.451655029250105,2.965588746951904,1.393428958374776,0.16072739310915152,1.3418358083336306,0.4304219080879669,137.2151858668683,4330.311005396847,243.56986072290314,665.9113531968803
2023-02-12,1703.2512954440895,1760.391237571714,205.4332034822904,108.66410175518612,23.01003215350537,2.7309176217531226,1.0776703256111408,0.4506063715798728,3.028425365804371,0.40951848027871396,123.34837045818989,4681.514535442338,208.9342361962763,694.6165640464717
2023-02-13,1971.614592925779,1797.6455617938009,274.86452341262,95.30992814858145,19.107171081810232,1.9807894319608763,3.367257248651292,0.2296784136472413,3.1062915651384735,0.37473102253575985,111.3900377856428,4349.447640783628,480.0572938149892,617.0587901749707
2023-02-14,1727.38600303584,2160.3447384546644,231.75867952611168,102.22927222451321,34.57903577309243,2.6598406586372274,1.6017814641587669,-0.44795416124386855,3.162679657156293,0.9255293216468949,109.96750644723431,4212.623189619313,358.0249249642243,649.563463499388
2023-02-15,1795.7940912771244,2067.205093453757,200.01346930044852,103.56999936585275,18.06244654914973,2.1145464675564365,1.5998722593090782,0.3842451739289542,3.185412836675776,0.8289298911930121,121.27155971281728,4374.3361536967395,361.35134694479234,762.6960163023757
2023-02-16,1985.0185901152415,2215.810185586889,251.11291392372297,96.35099400515176,30.872666478829068,3.7871053746291365,1.2084476344218988,0.36267516294572577,1.0001584807968904,0.1089999898629761,137.77473285071073,4272.084157577978,434.2153987119567,532.5689434108428
2023-02-17,1985.1821440812669,2529.7665230842567,204.68519085276031,106.9621847003126,18.096150667645436,2.3385170337408674,3.321269379859446,-0.05667967922730133,3.8617624115401665,0.10812335247709604,130.25357425903834,4088.3127212185777,294.406692161398,737.5198678998959
2023-02-18,1872.0313664369858,2625.971477432187,227.61695578208995,108.94322925800495,16.763390939823914,3.8806600363334307,2.44934278734943,0.08586305052792154,3.442626301163989,0.4278695148529912,134.43146449502717,4830.138902276653,344.57227065080065,551.2263652988589
2023-02-19,1889.5511636509398,2436.246152452989,270.6976487455716,107.69710235392009,37.73573759214691,2.832638225236778,2.6675921428133846,0.47607833247251885,3.711945089767856,0.09865737673280905,114.11631753659712,4853.111389157037,490.59887394402125,511.0123948413885
2023-02-20,1834.5336565934958,2911.0473919098695,206.2689621621866,104.78133951878745,19.753219157967642,3.078860946690401,3.2789422181576313,0.03230436384816626,1.0469298859223024,0.6190930952711197,124.07176729788027,4219.750300166879,401.64460607972217,555.6723808235143
2023-02-21,1787.9632315094193,1036.4651653527233,283.93384923560023,95.54929359449908,35.5312538639926,2.8573511112233194,1.8640504222519738,0.40532182837608977,3.801576387357218,0.1436916072617339,102.21976324846635,4064.772199525202,246.12350959873578,729.5129569911469
2023-02-22,1798.5993636109747,1391.5559713670923,200.38199226585832,95.63232084211263,28.615771777678397,1.8234515424167523,2.55376827784521,-0.41696124218981356,3.429365586064314,0.5223732639668011,140.87662079790604,4738.8274373511795,239.96802439530597,621.537822001058
2023-02-23,1901.7555368231115,1015.1257499562843,224.68238692019023,109.26720640892076,16.94641299021924,2.439553047519852,1.0969986368222187,-0.30894813129131715,3.511657428876096,0.007219947003717753,149.49460811199373,4211.528625863413,261.2794274999016,761.7561550538546
